314,44,3.0,834398518
314,47,1.0,834398302
314,50,4.0,847175449
314,52,3.0,845285951
314,60,3.0,834790837
314,62,4.0,836234560
314,95,2.0,834241545
314,100,3.0,847175533
314,107,3.0,834428630
314,110,4.0,834241459
314,125,1.0,834398717
314,141,3.0,834398472
314,150,4.0,834241286
314,151,3.0,834398442
314,153,2.0,834241349
314,161,2.0,834241586
314,163,3.0,834398622
314,165,2.0,834241349
314,172,1.0,834398472
314,173,3.0,834398388
314,177,1.0,834428883
314,185,2.0,834241545
314,196,3.0,834398414
314,203,3.0,834398670
314,208,2.0,834398280
315,154,4.0,939919421
316,45,4.5,1111493212
316,48,1.5,1111493120
316,158,2.5,1111493148
316,168,1.5,1111493108
317,6,5.0,1430532917
317,16,5.0,1430598211
317,32,4.0,1430361493
317,47,5.0,1430361508
317,50,5.0,1430361374
317,97,3.0,1430598706
317,110,5.0,1430364906
317,111,5.0,1430597309
317,150,3.0,1430366041
318,2,3.5,1270753195
318,6,4.0,1347180277
318,18,3.0,1426353075
318,19,3.5,1262805276
318,29,3.5,1413627585
318,32,4.5,1263848497
318,47,4.0,1433139531
318,48,3.5,1275844835
318,72,4.5,1417278807
318,97,4.5,1419694783
318,123,4.5,1442351313
318,145,3.5,1263848636
318,153,3.0,1275475349
318,154,3.0,1419695340
318,159,4.0,1419081097
318,162,3.5,1333827211
318,165,3.5,1256504427
318,176,3.5,1518992145
318,204,3.5,1276200262
318,208,3.5,1261342696
319,110,4.5,1461351712
321,2,5.0,843212595
321,3,3.0,843212762
321,5,3.0,843212719
321,19,3.0,843212522
321,21,3.0,843212550
321,24,4.0,843212762
321,141,4.0,843212595
321,150,4.0,843212359
321,153,5.0,843212390
321,158,3.0,843212662
321,160,4.0,843212741
321,161,3.0,843212458
321,165,3.0,843212390
321,186,4.0,843212681
321,208,3.0,843212475
322,1,3.5,1217676206
322,2,3.0,1217676495
322,10,4.0,1217676313
322,11,4.0,1217676534
322,47,4.0,1217676246
322,50,4.0,1217675827
322,110,3.5,1217676197
322,150,4.0,1217677389
323,1,3.5,1422640363
323,2,4.0,1422640110
323,17,3.5,1422640288
323,19,2.5,1422640116
323,22,3.0,1422640551
323,29,3.5,1422640570
323,32,2.5,1422640375
323,34,2.5,1422640415
323,36,3.5,1422640290
323,48,3.5,1422640448
323,50,4.5,1422640061
323,60,3.0,1422640654
323,62,2.5,1422640114
323,105,3.0,1422640550
323,110,2.0,1422640359
323,150,3.5,1422640367
323,151,3.5,1422640471
323,153,2.0,1422640395
323,158,3.0,1422640453
323,161,4.0,1422640265
323,172,1.5,1422640468
323,173,3.0,1422640199
323,203,3.0,1422640680
323,208,2.5,1422640245
325,6,4.0,1039398204
325,19,2.0,1039395714
325,22,3.0,1039397193
325,29,4.0,1039398353
325,30,4.0,1039399501
325,32,4.0,1039396494
325,58,4.0,1039395583
325,80,4.0,1039397611
325,104,2.0,1039395952
325,111,5.0,1039395609
325,183,4.0,1039396567
325,190,5.0,1039398384
325,193,3.0,1039396665
325,194,5.0,1039396793
326,20,3.5,1322250792
326,47,4.0,1419880411
326,50,2.0,1322867550
326,97,3.5,1443983581
326,110,5.0,1322251233
326,165,4.0,1419880408
327,50,4.5,1234788095
327,104,5.0,1234789713
327,150,4.5,1234788741
328,1,5.0,1494210665
328,13,3.0,1494212082
328,34,5.0,1494210549
328,39,2.0,1494210780
328,47,4.5,1494211964
328,50,4.0,1494206971
328,110,1.0,1494207220
328,111,2.0,1494210396
328,150,3.0,1494211119
329,50,2.0,1523468332
330,1,4.0,1285904910
330,2,1.5,1285905277
330,3,3.0,1285905545
330,16,3.5,1285905440
330,25,4.5,1285905238
330,29,3.0,1285903982
330,32,5.0,1285904958
330,34,3.0,1285905096
330,47,3.0,1285904519
330,50,5.0,1285904637
330,58,5.0,1285904454
330,62,3.0,1285905259
330,104,0.5,1285905407
330,110,3.5,1285904111
330,111,3.5,1285904588
330,141,4.0,1285905207
330,150,3.0,1285904887
330,153,3.0,1285905011
330,173,1.0,1285905535
330,208,4.0,1285905155
331,10,3.0,1537157573
331,34,2.0,1537157568
331,50,5.0,1537157516
332,1,4.0,1352672340
332,16,3.5,1352673555
332,32,2.5,1352671273
332,47,4.0,1352672211
332,50,4.0,1352671786
332,110,3.5,1352673472
332,111,4.0,1352671838
332,150,3.5,1352673605
332,208,2.0,1352673137
334,1,3.5,1225477466
334,10,3.5,1234629982
334,47,2.0,1234629901
334,104,3.5,1237060406
335,50,5.0,1261542414
335,110,4.0,1261542354
335,163,4.0,1261541255
336,1,4.0,1122227329
336,6,4.0,1122227549
336,47,4.5,1122227343
336,50,5.0,1120568496
336,70,4.0,1120568169
336,110,4.0,1122227307
336,150,4.0,1122227547
336,163,5.0,1120567987
336,168,4.0,1120568038
336,186,4.0,1120568049
337,1,4.0,860255715
337,3,4.0,860255784
337,5,4.0,860255784
337,6,5.0,860255784
337,7,3.0,860255784
337,9,5.0,860255929
337,12,3.0,860255992
337,14,3.0,860255866
337,16,4.0,860256120
337,17,4.0,860255716
337,24,5.0,860256119
337,25,4.0,860255716
337,27,5.0,860256159
337,31,5.0,860256120
337,32,4.0,860255715
337,36,4.0,860255783
337,41,3.0,860255992
337,47,5.0,860256118
337,50,3.0,860256158
337,62,3.0,860255716
337,65,3.0,860255929
337,66,4.0,860255992
337,74,5.0,860255992
337,76,5.0,860256043
337,79,4.0,860255867
337,95,5.0,860255716
337,100,3.0,860255992
337,104,5.0,860255830
337,107,3.0,860255992
337,110,5.0,860256119
337,112,3.0,860255830
337,135,4.0,860255867
337,141,3.0,860255716
337,145,4.0,860256119
337,168,4.0,860256119
337,191,5.0,860256159
337,193,4.0,860256159
338,50,4.5,1530148314
339,1,4.0,1460183470
339,6,4.0,1460345729
339,16,4.5,1460794139
339,32,3.0,1460518918
339,47,4.5,1460186377
339,111,4.0,1460518498
339,150,4.0,1460182140
340,10,4.0,848666415
340,110,5.0,848666415
340,150,5.0,848666338
340,153,4.0,848666356
340,161,4.0,848666415
340,165,4.0,848666356
340,185,3.0,848666415
340,208,3.0,848666415
341,1,5.0,1439750939
342,24,3.0,1042822170
343,50,4.5,1202061253
344,110,4.5,1420497375
345,11,2.5,1342828883
345,32,3.5,1342827269
346,17,4.0,1155066710
346,47,3.5,1172693170
346,50,4.0,1125857414
346,111,4.0,1094646949
347,1,5.0,847645986
347,2,3.0,847645925
347,10,4.0,847645690
347,11,4.0,847645925
347,19,4.0,847645789
347,32,3.0,847645812
347,34,4.0,847645761
347,39,4.0,847645812
347,47,3.0,847645738
347,110,3.0,847645690
347,150,4.0,847645537
347,153,3.0,847645591
347,160,3.0,847645839
347,165,3.0,847645591
347,185,3.0,847645690
347,208,3.0,847645690
348,50,5.0,1378850183
348,111,5.0,1378850748
349,10,4.0,834750699
349,34,5.0,834750842
349,105,5.0,834751138
349,145,4.0,834751386
349,161,4.0,834750699
349,165,4.0,834750363
350,1,4.0,864940931
350,7,3.0,864941017
350,12,3.0,864941118
350,17,2.0,864940932
350,32,4.0,864940930
350,65,3.0,864941118
350,95,3.0,864940931
350,112,3.0,864941018
350,141,3.0,864940931
351,12,5.0,1325978665
351,47,4.5,1326027964
352,47,5.0,1493931953
352,50,5.0,1493931911
353,1,5.0,831939685
353,2,4.0,831939875
353,5,3.0,831939914
353,6,4.0,831939947
353,9,3.0,831940313
353,10,3.0,831939669
353,11,4.0,831939792
353,19,4.0,831939775
353,22,5.0,831939991
353,25,4.0,831939875
353,32,5.0,831939731
353,34,5.0,831939731
353,39,1.0,831939750
353,47,5.0,831939731
353,69,3.0,831940600
353,70,4.0,831940127
353,110,3.0,831939713
353,112,5.0,831940093
353,122,3.0,831940167
353,144,4.0,831940193
353,145,3.0,831940036
353,153,3.0,831939590
353,158,3.0,831939843
353,160,2.0,831939750
353,161,5.0,831939685
353,163,3.0,831939991
353,165,5.0,831939669
353,168,3.0,831939843
353,172,2.0,831939875
353,173,3.0,831939826
353,180,4.0,831940495
353,185,4.0,831939699
353,186,5.0,831939806
353,196,3.0,831939826
353,198,3.0,831940193
353,204,2.0,831939843
354,10,3.5,1200870391
354,32,4.0,1200870157
354,34,3.5,1200870571
354,44,3.5,1200865357
354,47,4.0,1200870867
354,50,4.5,1200869832
354,70,4.5,1200953640
354,111,4.0,1200870694
354,150,4.0,1200870197
354,165,4.0,1200870149
354,185,3.5,1200870520
355,60,3.0,974966167
356,21,3.5,1229140823
356,50,3.5,1229142733
356,62,4.5,1229142896
356,101,3.5,1229139373
356,104,3.0,1232430472
356,141,4.0,1229143606
356,158,3.0,1232430731
356,168,3.0,1232430755
356,180,4.0,1229140778
356,203,3.5,1228072684
356,208,4.0,1229142846
357,1,5.0,1348610184
357,2,3.0,1348611277
357,11,3.5,1348612270
357,16,3.5,1348610125
357,17,5.0,1348612178
357,19,2.0,1348612202
357,34,4.0,1348611388
357,36,3.5,1348610447
357,39,4.5,1348612128
357,50,5.0,1348610163
357,62,3.0,1348612191
357,107,3.0,1348627093
357,110,4.0,1348611162
357,111,3.5,1348611104
357,141,3.0,1348612150
357,150,3.5,1348610242
357,153,2.5,1348611273
357,196,2.5,1348628318
357,208,3.5,1348612100
359,1,4.0,1198112023
359,2,3.5,1198112829
359,34,2.5,1198112136
359,58,4.5,1198113196
359,150,3.5,1198111999
361,10,3.5,1204045505
361,70,2.0,1204046026
361,145,3.5,1204047769
361,150,3.0,1204045255
362,6,4.0,1530637587
362,16,4.0,1530640994
362,31,4.0,1530642798
362,47,4.5,1530640109
362,50,3.5,1530637009
362,70,4.0,1530637651
362,110,4.0,1530640073
362,111,5.0,1530640247
363,50,4.0,1502584540
363,95,3.0,1502584443
363,141,4.0,1502584439
364,1,5.0,869443366
364,9,3.0,869443802
364,32,3.0,869443366
364,95,5.0,869443367
364,141,4.0,869443367
365,104,3.5,1488333416
365,180,0.5,1491088177
366,110,4.0,1445546522
367,1,5.0,997811550
367,34,3.0,997811126
367,39,4.0,997812337
367,150,4.0,997811490
368,3,3.0,971273951
368,6,4.0,971275527
368,10,3.0,971276726
368,16,4.0,971275668
368,21,3.0,975828964
368,22,3.0,971276062
368,42,2.0,975828507
368,47,4.0,971275475
368,50,4.0,971275320
368,70,3.0,971273705
368,79,2.0,971276901
368,81,3.0,975828421
368,95,2.0,971277081
368,110,4.0,971274692
368,111,3.0,971275360
368,132,2.0,971277349
368,151,3.0,971274866
368,160,2.0,975830276
368,161,4.0,971274866
368,163,3.0,971275949
368,164,3.0,971275596
368,165,2.0,971276156
368,168,2.0,975830036
368,170,2.0,971277279
368,172,2.0,971277242
368,173,2.0,975830160
368,185,2.0,971277008
368,198,2.0,975828193
368,208,3.0,975829650
369,19,4.0,1237081519
369,47,3.5,1237083091
369,150,3.0,1237081911
369,165,3.5,1237082662
369,185,3.5,1237082966
370,39,3.5,1159162930
370,47,3.5,1159162973
370,50,4.5,1159161956
370,112,3.5,1159161782
371,48,4.5,1407691602
372,1,3.0,874416443
372,6,5.0,874415865
372,8,2.0,874415441
372,10,3.0,874416808
372,11,4.0,874415285
372,14,4.0,874416949
372,16,4.0,874415966
372,21,3.0,874416570
372,25,4.0,874415164
372,31,2.0,874416808
372,32,4.0,874415441
372,34,4.0,874415934
372,36,3.0,874414994
372,39,3.0,874417086
372,41,4.0,874415991
372,47,5.0,874417240
372,48,2.0,874416616
372,50,5.0,874414678
372,52,4.0,874416234
372,62,3.0,874415902
372,70,3.0,874415199
372,71,2.0,874416544
372,81,2.0,874416280
372,110,4.0,874415284
372,111,3.0,874416234
372,112,2.0,874416492
372,141,4.0,874416092
372,144,2.0,874415402
372,150,3.0,874415328
372,157,3.0,874416773
372,159,2.0,874416196
372,161,4.0,874415062
372,163,3.0,874416773
372,164,3.0,874416058
372,165,4.0,874417141
372,188,2.0,874415603
372,198,5.0,874417240
372,205,2.0,874416493
373,1,3.0,846830172
373,2,3.0,846830111
373,6,5.0,846830247
373,11,2.0,846830094
373,16,4.0,846830296
373,19,1.0,846830035
373,21,1.0,846830035
373,22,3.0,846830333
373,25,5.0,846830207
373,32,4.0,846830055
373,34,4.0,846830015
373,44,1.0,846830190
373,47,5.0,846829997
373,50,5.0,846830055
373,60,3.0,846830521
373,95,2.0,846830128
373,110,4.0,846829968
373,111,5.0,846830279
373,141,4.0,846830149
373,150,2.0,846829840
373,153,3.0,846829862
373,158,3.0,846830207
373,160,1.0,846830073
373,163,1.0,846830333
373,168,2.0,846830207
373,169,2.0,846830488
373,173,1.0,846830094
373,181,1.0,846830349
373,185,3.0,846829949
373,186,1.0,846830172
373,196,2.0,846830149
373,198,4.0,846830503
373,207,3.0,846830439
373,208,2.0,846829949
374,110,5.0,849089153
374,150,3.0,849089035
374,153,4.0,849089070
374,161,4.0,849089153
374,165,3.0,849089070
374,185,3.0,849089153
374,208,3.0,849089153
375,32,5.0,1225314381
376,10,4.5,1364994181
376,19,2.0,1364994453
376,32,5.0,1364994049
376,95,3.5,1364994336
376,110,3.5,1364993995
376,150,5.0,1364933598
376,161,5.0,1364993850
376,165,3.5,1364994100
376,185,4.0,1364994299
377,19,2.0,1340342704
377,32,4.5,1340342216
377,34,4.0,1340347654
377,150,5.0,1340345170
378,1,4.5,1445347576
378,36,4.0,1445347078
379,19,2.0,847397556
379,21,2.0,847397556
379,34,5.0,847397499
379,47,3.0,847397459
379,110,5.0,847397381
379,150,5.0,847397201
379,153,3.0,847397247
379,161,4.0,847397381
379,165,2.0,847397247
379,185,4.0,847397381
379,208,3.0,847397381
380,1,5.0,1493420345
380,2,5.0,1493420295
380,6,5.0,1494278663
380,10,5.0,1493419787
380,12,4.0,1493668065
380,16,3.0,1494803499
380,18,4.0,1494278868
380,19,5.0,1493667522
380,21,2.0,1493422718
380,32,5.0,1493494899
380,34,4.0,1493420018
380,44,4.0,1493667678
380,47,5.0,1493494893
380,48,3.0,1493423481
380,50,4.0,1493420347
380,60,4.0,1494035896
380,70,5.0,1493423196
380,76,3.0,1494278971
380,95,3.0,1493420301
380,104,3.0,1493420135
380,107,5.0,1493667822
380,110,4.0,1493419805
380,145,3.0,1494035743
380,152,1.0,1494036422
380,153,3.0,1493667398
380,158,3.0,1493667610
380,160,3.0,1493423480
380,163,5.0,1493420576
380,165,5.0,1493667390
380,172,4.0,1493667733
380,173,4.0,1493420577
380,181,4.0,1493668147
380,185,3.0,1493420292
380,204,3.0,1494035868
380,208,3.0,1493419790
381,1,3.5,1164383653
381,2,4.0,1166971855
381,19,2.5,1165975855
381,32,3.5,1200824503
381,34,3.5,1164877286
381,47,2.0,1166980226
381,48,3.0,1165976148
381,50,4.5,1168576731
381,62,4.5,1263494357
381,104,3.5,1165975914
381,150,3.5,1164876696
381,185,3.0,1164877341
381,208,1.5,1164877337
382,1,4.5,1515162628
382,50,5.0,1515160611
382,150,4.0,1515162557
382,186,3.0,1515173845
382,208,3.5,1515173379
383,150,4.0,943571045
384,60,4.0,994038823
385,1,4.0,834691642
385,6,3.0,840648313
385,10,3.0,834691622
385,14,3.0,834692097
385,16,3.0,834691914
385,21,5.0,835118614
385,25,3.0,834691845
385,32,4.0,838323677
385,45,3.0,837949548
385,50,3.0,834691694
385,62,3.0,836844635
385,68,3.0,865024733
385,85,3.0,844794767
385,94,4.0,847137503
385,95,3.0,834691768
385,112,3.0,844794864
385,150,5.0,834691537
385,153,3.0,834693538
385,172,3.0,834691790
385,194,1.0,836844300
385,196,3.0,834693466
385,198,4.0,834692076
385,206,2.0,839867522
386,6,3.0,842613783
386,10,3.0,842610246
386,16,4.0,842613849
386,20,2.0,842614033
386,21,4.0,842610304
386,22,3.0,842613867
386,25,2.0,842613763
386,32,3.0,842610360
386,34,4.0,842610286
386,39,3.0,842610325
386,44,2.0,842613763
386,45,3.0,842613904
386,47,3.0,842610286
386,50,3.0,842610344
386,110,3.0,842610269
386,112,4.0,842613980
386,153,2.0,842610183
386,160,3.0,842610344
386,161,3.0,842610246
386,163,4.0,842613831
386,165,2.0,842610183
386,172,2.0,842613773
386,173,2.0,842613693
386,185,1.0,842610246
386,196,2.0,842613737
386,198,2.0,842614019
386,204,1.0,842613737
386,208,2.0,842610246
387,10,3.5,1094938515
387,11,2.5,1117415000
387,29,3.5,1094875272
387,31,2.5,1094939853
387,32,3.5,1094876449
387,39,2.5,1095040527
387,44,1.0,1182720368
387,45,2.5,1094877493
387,47,4.5,1094876919
387,50,4.5,1094876246
387,63,2.0,1095042100
387,70,3.5,1183536308
387,71,1.5,1150877466
387,97,4.5,1199607279
387,104,2.0,1095040613
387,110,3.5,1095040466
387,111,4.5,1094876158
387,122,2.5,1094939839
387,125,2.5,1094877092
387,141,2.0,1117414943
387,147,2.5,1154367947
387,153,3.0,1094938517
387,154,4.0,1154939034
387,162,4.0,1157086667
387,163,4.0,1094938524
387,170,3.0,1117414894
387,175,4.0,1094939806
387,177,3.0,1179199967
387,193,2.0,1094939818
389,1,5.0,857934174
389,5,4.0,857934242
389,6,5.0,857934242
389,9,3.0,857934552
389,17,4.0,857934174
389,25,4.0,857934175
389,32,4.0,857934174
389,62,5.0,857934174
389,65,4.0,857934553
389,95,4.0,857934174
389,104,4.0,857934308
389,112,3.0,857934308
389,140,5.0,857934552
389,141,5.0,857934174
390,110,4.0,1250339216
391,1,3.0,1032388077
391,6,4.0,1030944221
391,10,3.0,1030944309
391,25,5.0,1030827466
391,29,5.0,1030826859
391,32,4.0,1030826859
391,34,3.0,1032389962
391,47,3.0,1030944178
391,50,4.0,1030827636
391,58,4.0,1030827343
391,70,1.0,1030944454
391,110,5.0,1030945408
391,111,5.0,1032388078
391,150,4.0,1032390066
391,154,4.0,1032388476
391,157,3.0,1031030792
391,165,2.0,1030944490
391,199,4.0,1032648830
393,110,4.0,1430505977
394,34,3.0,838994398
394,50,5.0,838994626
394,110,5.0,838994356
394,150,3.0,838994123
394,153,3.0,838994173
394,185,3.0,838994311
394,208,1.0,838994311
395,2,3.0,841503884
395,10,3.0,841503555
395,34,3.0,841503656
395,48,2.0,841504003
395,60,3.0,841505041
395,95,3.0,841503940
395,110,4.0,841503580
395,126,2.0,841505382
395,158,3.0,841503965
395,160,4.0,841503793
395,165,3.0,841503441
395,168,3.0,841503984
395,172,4.0,841503965
395,173,4.0,841503843
395,181,1.0,841505523
395,208,5.0,841503555
396,1,5.0,1111688626
396,44,2.0,1111688564
396,45,3.0,1111688518
396,50,4.0,1111688630
396,204,0.5,1111688575
397,123,5.0,1181966712
398,32,5.0,1311207513
399,1,4.0,1167220428
399,110,3.0,1167220367
400,6,5.0,1498870480
400,47,5.0,1498870391
400,50,5.0,1498870285
401,1,3.5,1510450550
401,48,2.0,1514347122
402,5,3.0,849598135
402,9,3.0,849598259
402,25,3.0,849598104
402,36,3.0,849598135
402,47,3.0,849654599
402,52,3.0,849598217
402,61,5.0,849598453
402,95,4.0,849598075
402,112,4.0,849598177
402,145,3.0,849654373
402,165,5.0,849601250
402,204,4.0,849601504
403,47,5.0,1225243620
403,110,5.0,1225243634
403,180,4.0,1225243348
404,11,4.0,838376006
404,17,4.0,838376049
404,21,3.0,838375894
404,34,4.0,838375864
404,36,3.0,838376195
404,47,3.0,838375864
404,62,4.0,838376141
404,105,3.0,838376177
404,110,4.0,838375832
404,141,4.0,838376079
404,151,3.0,838376027
404,161,4.0,838375784
404,165,3.0,838375720
404,172,3.0,838376079
404,185,4.0,838375811
404,193,3.0,838376177
404,196,3.0,838376027
404,204,3.0,838376079
404,208,4.0,838375811
405,16,4.0,1295916006
405,25,4.0,1299377952
405,32,4.5,1295910764
405,70,4.0,1295917097
405,110,4.0,1295913228
405,111,4.5,1298419980
405,193,3.5,1295925658
405,208,4.0,1295912225
406,135,4.0,1296959291
408,10,4.5,1467913128
408,19,3.5,1469521999
408,44,3.5,1484264475
408,165,3.5,1469138655
409,39,4.0,968979119
409,111,5.0,969059983
410,3,4.0,990910830
410,11,3.0,990910298
410,21,3.0,990910575
410,52,4.0,990910213
410,58,4.0,990807791
410,111,3.0,990807684
410,154,4.0,990729131
410,164,3.0,990909417
411,1,5.0,835532155
411,2,4.0,835532398
411,4,2.0,835533021
411,7,3.0,835533471
411,10,3.0,835532065
411,11,4.0,835532370
411,21,4.0,835532191
411,22,3.0,835532644
411,31,4.0,835532539
411,34,4.0,835532191
411,46,2.0,835533337
411,47,4.0,835532191
411,50,3.0,835532221
411,52,2.0,835533198
411,62,5.0,835532559
411,105,3.0,835532539
411,110,4.0,835532155
411,111,4.0,835532253
411,122,2.0,835533021
411,150,5.0,835531951
411,151,4.0,835532370
411,158,3.0,835532449
411,159,3.0,835533319
411,160,3.0,835532253
411,161,4.0,835532066
411,165,3.0,835531994
411,170,3.0,835532928
411,180,2.0,835533423
411,185,4.0,835532100
411,191,3.0,835533357
411,194,3.0,835533161
411,204,3.0,835532418
411,208,4.0,835532100
412,1,2.0,939114353
412,17,5.0,939136944
412,34,5.0,939114265
412,47,3.0,939114573
412,162,4.0,939114868
413,16,5.0,1484440002
414,1,4.0,961438127
414,2,3.0,961594981
414,3,4.0,961439278
414,5,2.0,961437647
414,6,3.0,961515642
414,7,3.0,961439170
414,8,3.0,961594849
414,10,3.0,961515863
414,11,5.0,1052148205
